38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	118	27805
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	117	27788
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	118	27806
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	116	27798
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	119	27808
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	117	27804
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	118	27811
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	118	27793
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	118	27816
38a84588-0478-41de-9224-3dcef239320a	novogene	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	119	27809
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	out	2	72
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	out	0	25
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc	shovill	out	2	92
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc	skesa	out	0	17
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	shovill	out	111	27648
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	skesa	out	110	27611
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	shovill	out	111	27649
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	skesa	out	109	27625
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	shovill	out	112	27655
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	skesa	out	112	27649
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	shovill	out	112	27654
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	skesa	out	111	27645
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	out	110	27650
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	out	110	27640
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	112	27670
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	110	27638
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	3	86
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	0	6
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	3	89
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	0	4
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	2	46
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	0	4
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	2	54
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	0	5
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	2	85
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	0	6
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	3	74
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	0	20
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	110	27651
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	110	27626
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	111	27651
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	110	27621
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	111	27643
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	111	27650
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	112	27661
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	112	27647
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	110	27646
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	111	27633
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	112	27656
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	112	27636
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	109	27829
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	108	27791
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	109	27793
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	106	27744
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	108	27790
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	109	27777
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	109	27776
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	109	27722
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	108	27746
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	108	27741
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	109	27754
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	108	27745
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	143	28686
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	139	28613
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	142	28693
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	140	28643
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	143	28717
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	140	28725
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	143	28715
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	140	28735
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	143	28724
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	141	28651
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	143	28704
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	141	28676
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	117	27832
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	116	27781
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	118	27823
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	118	27808
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	118	27825
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	117	27793
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	119	27823
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	118	27799
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	118	27850
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	118	27794
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	118	27848
38a84588-0478-41de-9224-3dcef239320a	novogene	skesa	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	119	27804
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	out	2	65
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc	shovill	out	1	81
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	38a84588-0478-41de-9224-3dcef239320a	ogc	skesa	out	0	68
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	shovill	out	111	27651
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	skesa	out	109	27607
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	shovill	out	111	27654
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	skesa	out	109	27617
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	shovill	out	111	27660
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	skesa	out	110	27652
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	shovill	out	111	27661
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	skesa	out	110	27649
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	out	112	27652
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	out	109	27640
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	114	27667
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	109	27640
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	2	122
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	0	60
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	2	119
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	1	74
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	2	83
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	1	87
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	2	68
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	0	98
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	2	93
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	2	85
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	1	111
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	4	78
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	111	27652
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	110	27624
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	shovill	out	111	27652
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear	skesa	out	109	27615
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	shovill	out	111	27647
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene2	skesa	out	110	27655
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	shovill	out	112	27661
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	novogene	skesa	out	111	27651
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	shovill	out	112	27646
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc2	skesa	out	112	27632
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	shovill	out	112	27662
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	ogc	skesa	out	112	27635
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	shovill	out	109	27851
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear2	skesa	out	107	27834
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	shovill	out	110	27838
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	baseclear	skesa	out	107	27803
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	shovill	out	110	27850
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene2	skesa	out	110	27819
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	shovill	out	111	27846
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	novogene	skesa	out	110	27782
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	shovill	out	111	27825
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc2	skesa	out	112	27798
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	shovill	out	110	27815
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	9e22ff9d-24e3-472a-8f16-db6e80e4c0d5	ogc	skesa	out	110	27781
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	shovill	out	141	28681
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear2	skesa	out	138	28617
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	shovill	out	140	28714
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	baseclear	skesa	out	140	28652
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	shovill	out	141	28718
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene2	skesa	out	140	28717
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	shovill	out	141	28733
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	novogene	skesa	out	139	28726
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	shovill	out	141	28712
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc2	skesa	out	141	28678
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	shovill	out	141	28707
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c45fb6aa-c927-4bd7-b6fd-0bece43bbb1b	ogc	skesa	out	141	28684
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	shovill	out	118	27784
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear2	skesa	out	116	27758
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	shovill	out	119	27795
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	baseclear	skesa	out	118	27767
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	shovill	out	119	27790
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene2	skesa	out	117	27771
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	shovill	out	120	27793
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	novogene	skesa	out	118	27779
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	shovill	out	119	27790
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc2	skesa	out	119	27768
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	shovill	out	119	27785
38a84588-0478-41de-9224-3dcef239320a	ogc2	shovill	c8dc6413-100c-49a9-b86b-4de5423500d6	ogc	skesa	out	120	27793
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc	shovill	out	1	64
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	38a84588-0478-41de-9224-3dcef239320a	ogc	skesa	out	0	10
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	shovill	out	107	27647
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear2	skesa	out	106	27615
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	shovill	out	107	27648
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	baseclear	skesa	out	106	27632
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	shovill	out	108	27659
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene2	skesa	out	108	27662
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	shovill	out	108	27657
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	novogene	skesa	out	107	27661
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	shovill	out	107	27652
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc2	skesa	out	106	27665
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	shovill	out	109	27669
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	43332e51-50f6-4f48-b6eb-18d858140b0b	ogc	skesa	out	106	27662
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	shovill	out	2	94
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear2	skesa	out	0	41
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	shovill	out	2	97
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	baseclear	skesa	out	0	17
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	shovill	out	1	60
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene2	skesa	out	0	9
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	shovill	out	2	73
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	novogene	skesa	out	0	18
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	shovill	out	1	55
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc2	skesa	out	0	17
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	shovill	out	2	61
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	76cdc62c-0ff9-4cfa-abe1-182f84668cda	ogc	skesa	out	0	17
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	shovill	out	106	27647
38a84588-0478-41de-9224-3dcef239320a	ogc2	skesa	8579efa7-d8b8-44e5-b0d2-3bf90b198bfd	baseclear2	skesa	out	107	27636
